TimeStep,"Vel","Points:0","Points:1","Points:2"
0,0.040567,3.056,5.0273,3.7151
0,0.042471,3.0304,5.0371,3.6865
0,0.044418,3.0051,5.0468,3.6579
0,0.046276,2.98,5.0564,3.6292
0,0.048187,2.9554,5.0658,3.6004
0,0.049946,2.9311,5.0751,3.5714
0,0.051732,2.907,5.0843,3.5421
0,0.053351,2.8834,5.0934,3.5128
0,0.054846,2.8603,5.1023,3.483
0,0.056219,2.8374,5.111,3.4533
0,0.057426,2.8148,5.1197,3.4233
0,0.05848,2.7927,5.1282,3.3931
0,0.059328,2.7708,5.1366,3.3626
0,0.060007,2.7491,5.1449,3.3319
0,0.060515,2.7276,5.1531,3.3009
0,0.060823,2.7065,5.1612,3.2699
0,0.060978,2.6856,5.1693,3.2388
0,0.060937,2.6654,5.1771,3.2078
0,0.060724,2.6456,5.1847,3.1767
0,0.060417,2.6259,5.1923,3.1454
0,0.05993,2.6069,5.1995,3.1138
0,0.059365,2.5882,5.2068,3.0821
0,0.058753,2.5698,5.2139,3.0504
0,0.058044,2.5515,5.221,3.0184
0,0.057324,2.5333,5.2279,2.9861
0,0.05657,2.5154,5.2348,2.9537
0,0.055777,2.4978,5.2416,2.9212
0,0.055034,2.4804,5.2483,2.8885
0,0.054285,2.4633,5.2548,2.8556
0,0.053534,2.4465,5.2613,2.8226
0,0.052857,2.4299,5.2677,2.7894
0,0.05219,2.4136,5.274,2.7561
0,0.051539,2.3975,5.2802,2.7226
0,0.050966,2.3816,5.2863,2.689
0,0.050417,2.366,5.2923,2.6552
0,0.04989,2.3507,5.2982,2.6213
0,0.049426,2.3355,5.304,2.5873
0,0.048992,2.3206,5.3098,2.5531
0,0.048582,2.306,5.3154,2.5188
0,0.048217,2.2915,5.321,2.4844
0,0.047883,2.2773,5.3265,2.4498
0,0.04758,2.2634,5.3319,2.4151
0,0.047307,2.2496,5.3372,2.3803
0,0.047066,2.2361,5.3424,2.3454
0,0.046836,2.2227,5.3476,2.3103
0,0.046632,2.2096,5.3527,2.2752
0,0.046459,2.1967,5.3577,2.2399
0,0.046291,2.184,5.3626,2.2045
0,0.046134,2.1715,5.3674,2.169
0,0.046007,2.1592,5.3722,2.1334
0,0.045895,2.1471,5.3769,2.0977
0,0.045791,2.1352,5.3815,2.0619
0,0.045693,2.1235,5.3861,2.026
0,0.045629,2.112,5.3906,1.99
0,0.045564,2.1007,5.395,1.9539
0,0.045499,2.0895,5.3993,1.9177
0,0.045437,2.0785,5.4036,1.8814
0,0.045395,2.0677,5.4078,1.845
0,0.045359,2.0571,5.412,1.8086
0,0.045322,2.0467,5.4161,1.772
0,0.045287,2.0364,5.4201,1.7354
0,0.04525,2.0263,5.4241,1.6987
0,0.045241,2.0164,5.428,1.6619
0,0.045236,2.0066,5.4318,1.6251
0,0.045232,1.997,5.4356,1.5882
0,0.045224,1.9875,5.4394,1.5512
0,0.045214,1.9782,5.4431,1.5141
0,0.045218,1.9691,5.4467,1.477
0,0.045231,1.96,5.4503,1.4399
0,0.045241,1.9512,5.4538,1.4026
0,0.045248,1.9424,5.4573,1.3653
0,0.045254,1.9339,5.4607,1.328
0,0.045258,1.9254,5.4641,1.2906
0,0.045284,1.9171,5.4674,1.2532
1,0,22.293,8.5342,14.064
1,0,22.271,8.5153,14.033
1,0,22.25,8.4963,14.003
1,0,22.228,8.4772,13.973
1,0,22.206,8.4581,13.943
1,0,22.184,8.4388,13.914
1,0,22.161,8.4195,13.886
1,0,22.139,8.4,13.858
1,0,22.116,8.3805,13.831
1,0,22.093,8.3609,13.804
1,0,22.07,8.3412,13.778
1,0,22.047,8.3214,13.752
1,0,22.023,8.3016,13.727
1,0,22,8.2816,13.702
1,0,21.976,8.2615,13.677
1,0,21.952,8.2414,13.653
1,0,21.928,8.2212,13.63
1,0,21.904,8.2009,13.607
1,0,21.879,8.1804,13.584
1,0,21.855,8.1599,13.562
1,0,21.83,8.1393,13.54
1,0,21.805,8.1187,13.518
1,0,21.78,8.0979,13.497
1,0,21.755,8.077,13.476
1,0,21.73,8.0561,13.456
1,0,21.705,8.035,13.436
1,0,21.679,8.0139,13.416
1,0,21.654,7.9927,13.397
1,0.00060727,21.628,7.9714,13.378
1,0.00060273,21.603,7.95,13.359
1,0.0005982,21.577,7.9285,13.34
1,0.00059883,21.551,7.9069,13.322
1,0.00060056,21.525,7.8852,13.304
1,0.000601,21.499,7.8635,13.287
1,0.00060036,21.473,7.8416,13.269
1,0.00060007,21.447,7.8197,13.252
1,0.00060051,21.421,7.7977,13.235
1,0.00060127,21.394,7.7755,13.219
1,0.00060159,21.368,7.7533,13.202
1,0.00060233,21.341,7.731,13.186
1,0.00060306,21.315,7.7086,13.17
1,0.00060416,21.288,7.6861,13.155
1,0.00060514,21.262,7.6636,13.139
1,0.00060608,21.235,7.6409,13.124
1,0.00060721,21.209,7.6181,13.108
1,0.00060796,21.182,7.5953,13.093
1,0.0006092,21.155,7.5723,13.078
1,0.00060958,21.129,7.5493,13.064
1,0.00061064,21.102,7.5262,13.049
1,0.00061075,21.075,7.503,13.035
1,0.00061142,21.049,7.4797,13.02
1,0.00061142,21.022,7.4558,13.005
1,0.00061167,20.995,7.4322,12.991
1,0.00061161,20.969,7.4087,12.976
1,0.00061166,20.942,7.3851,12.962
1,0.00061161,20.915,7.3616,12.947
1,0.00061154,20.889,7.3376,12.933
1,0.00061153,20.862,7.3137,12.918
1,0.0006115,20.835,7.2896,12.904
1,0.00061161,20.809,7.2655,12.889
1,0.00061172,20.782,7.2411,12.875
1,0.00061206,20.756,7.2165,12.86
1,0.0006125,20.729,7.1919,12.846
1,0.0006132,20.703,7.1673,12.831
1,0.00061415,20.677,7.1426,12.817
1,0.00061541,20.651,7.1176,12.803
1,0.00061698,20.625,7.0929,12.789
1,0.0006189,20.599,7.0676,12.774
1,0.00062129,20.574,7.0425,12.76
1,0.00062406,20.548,7.0171,12.745
1,0.00062737,20.523,6.9917,12.73
1,0.00063109,20.497,6.9661,12.715
1,0.00063535,20.471,6.9404,12.701
1,0.00064,20.446,6.9146,12.686
1,0.00064529,20.421,6.8884,12.671
1,0.00065109,20.395,6.8621,12.655
1,0.00065738,20.37,6.8358,12.64
1,0.00066414,20.346,6.8095,12.625
1,0.00067152,20.321,6.783,12.609
1,0.00067951,20.296,6.7565,12.593
1,0.00068772,20.271,6.7302,12.578
1,0.00069679,20.247,6.7038,12.562
1,0.00070615,20.223,6.6772,12.546
1,0.00071615,20.198,6.6508,12.53
1,0.00072637,20.175,6.6245,12.514
1,0.00073734,20.151,6.5982,12.498
1,0.00074852,20.127,6.5719,12.482
1,0.00076062,20.104,6.5454,12.465
1,0.00077303,20.08,6.5189,12.448
1,0.0007858,20.057,6.4925,12.432
1,0.00079936,20.034,6.4659,12.414
1,0.00081356,20.011,6.4394,12.397
1,0.00082841,19.987,6.4127,12.378
1,0.00084406,19.964,6.3861,12.36
1,0.00086007,19.941,6.3599,12.341
1,0.00087679,19.917,6.3334,12.322
1,0.00089415,19.895,6.3074,12.303
1,0.00091185,19.872,6.2816,12.284
1,0.00093045,19.85,6.2558,12.264
1,0.00094973,19.827,6.2301,12.244
1,0.00096974,19.805,6.2045,12.223
1,0.00099085,19.782,6.179,12.202
1,0.0010126,19.76,6.1536,12.181
1,0.0010352,19.737,6.1286,12.159
1,0.0010586,19.715,6.1037,12.136
1,0.0010826,19.693,6.0788,12.114
1,0.0011075,19.671,6.0539,12.092
1,0.0011332,19.649,6.0288,12.07
1,0.0011599,19.627,6.0041,12.047
1,0.0011869,19.605,5.9794,12.025
1,0.0012159,19.583,5.9548,12.002
1,0.0012446,19.561,5.9306,11.979
1,0.0012749,19.539,5.9066,11.956
1,0.0013053,19.517,5.8826,11.934
1,0.0013366,19.496,5.8591,11.911
1,0.0013686,19.474,5.8354,11.889
1,0.001401,19.453,5.8124,11.866
1,0.0014348,19.431,5.7891,11.844
1,0.0014685,19.41,5.766,11.821
1,0.0015041,19.389,5.743,11.799
1,0.0015387,19.368,5.72,11.777
1,0.001576,19.347,5.6971,11.755
1,0.0016119,19.326,5.6743,11.734
1,0.0016499,19.305,5.6516,11.712
1,0.001688,19.284,5.6287,11.69
1,0.001727,19.264,5.6059,11.669
1,0.0017673,19.243,5.583,11.647
1,0.001807,19.222,5.5602,11.625
1,0.0018496,19.202,5.5374,11.603
1,0.0018908,19.182,5.5148,11.582
1,0.0019349,19.161,5.4918,11.559
1,0.0019786,19.141,5.4689,11.537
1,0.0020236,19.121,5.4459,11.515
1,0.0020695,19.1,5.4229,11.492
1,0.002116,19.08,5.3999,11.47
1,0.0021634,19.06,5.3771,11.447
1,0.0022106,19.04,5.3544,11.425
1,0.0022601,19.02,5.3317,11.402
1,0.0023095,19,5.309,11.379
1,0.00236,18.98,5.2866,11.356
1,0.0024107,18.96,5.2643,11.334
1,0.0024626,18.94,5.2423,11.311
1,0.0025141,18.921,5.2203,11.288
1,0.0025683,18.901,5.1982,11.265
1,0.0026221,18.881,5.1761,11.242
1,0.0026781,18.861,5.1541,11.219
1,0.002735,18.841,5.1321,11.195
1,0.0027922,18.821,5.1102,11.172
1,0.0028524,18.802,5.0883,11.149
1,0.0029114,18.782,5.0664,11.125
1,0.0029758,18.761,5.0444,11.101
1,0.0030382,18.742,5.0227,11.078
1,0.0031059,18.722,5.0007,11.054
1,0.0031738,18.701,4.9787,11.03
1,0.0032461,18.681,4.9568,11.006
1,0.0033193,18.661,4.935,10.982
1,0.0033969,18.642,4.9131,10.957
1,0.0034752,18.622,4.8918,10.933
1,0.0035583,18.603,4.8705,10.909
1,0.0036456,18.583,4.8492,10.885
1,0.0037371,18.564,4.828,10.86
1,0.0038355,18.544,4.8068,10.835
1,0.0039381,18.525,4.7858,10.81
1,0.0040475,18.506,4.7648,10.785
1,0.0041641,18.487,4.7439,10.76
1,0.0042875,18.468,4.723,10.734
1,0.004422,18.449,4.702,10.708
1,0.0045644,18.43,4.6809,10.682
1,0.0047165,18.412,4.6602,10.656
1,0.0048779,18.394,4.6395,10.63
1,0.0050494,18.377,4.6192,10.604
1,0.0052336,18.359,4.5988,10.577
1,0.0054294,18.342,4.5787,10.551
1,0.005638,18.325,4.5586,10.524
1,0.0058637,18.308,4.5387,10.498
1,0.0061011,18.291,4.5189,10.471
1,0.0063559,18.274,4.4994,10.444
1,0.0066311,18.257,4.4796,10.416
1,0.0069273,18.24,4.4598,10.389
1,0.0072367,18.223,4.4404,10.362
1,0.0075665,18.206,4.421,10.334
1,0.0079193,18.189,4.4019,10.307
1,0.0082899,18.173,4.3829,10.279
1,0.0086868,18.156,4.364,10.252
1,0.0091043,18.139,4.3453,10.224
1,0.009559,18.122,4.3261,10.196
1,0.010041,18.105,4.307,10.167
1,0.010562,18.087,4.2876,10.139
1,0.011107,18.07,4.2686,10.11
1,0.011684,18.053,4.2496,10.081
1,0.012304,18.034,4.2305,10.052
1,0.012948,18.017,4.2117,10.024
1,0.013634,17.999,4.1929,9.9946
1,0.014339,17.981,4.1746,9.9662
1,0.01509,17.963,4.156,9.9376
1,0.015882,17.945,4.1374,9.9089
1,0.016704,17.927,4.1189,9.8805
1,0.017574,17.91,4.1004,9.8519
1,0.018479,17.892,4.0819,9.8233
1,0.019432,17.874,4.0634,9.7946
1,0.020434,17.855,4.0447,9.7659
1,0.021479,17.837,4.026,9.7371
1,0.022555,17.819,4.0075,9.7088
1,0.023675,17.8,3.989,9.6804
1,0.024838,17.782,3.9705,9.6521
1,0.026034,17.763,3.9521,9.6242
1,0.027275,17.745,3.9336,9.5962
1,0.028576,17.726,3.9148,9.5679
1,0.029902,17.707,3.8962,9.5401
1,0.031286,17.688,3.8771,9.512
1,0.03269,17.668,3.8583,9.4845
1,0.03412,17.649,3.8394,9.4572
1,0.035562,17.63,3.8209,9.4304
1,0.037033,17.61,3.8021,9.4037
1,0.038549,17.591,3.7829,9.377
1,0.040086,17.571,3.7635,9.3503
1,0.041624,17.551,3.7442,9.3241
1,0.04317,17.531,3.7248,9.2981
1,0.0447,17.511,3.7055,9.2727
1,0.046237,17.492,3.686,9.2474
1,0.047778,17.471,3.6662,9.2221
1,0.049299,17.451,3.6462,9.1972
1,0.050803,17.431,3.626,9.1724
1,0.0523,17.41,3.6052,9.1473
1,0.053767,17.39,3.5843,9.1224
1,0.055169,17.369,3.5634,9.0979
1,0.056532,17.348,3.5423,9.0734
1,0.057825,17.327,3.5209,9.0491
1,0.059037,17.305,3.4997,9.0252
1,0.060163,17.284,3.4782,9.0015
1,0.061201,17.263,3.4565,8.978
1,0.06212,17.241,3.4349,8.955
1,0.062945,17.22,3.413,8.9318
1,0.063647,17.198,3.3909,8.9087
1,0.064221,17.176,3.369,8.8861
1,0.064657,17.154,3.3468,8.8636
1,0.06496,17.132,3.3246,8.8413
1,0.065113,17.11,3.3022,8.8191
1,0.065116,17.087,3.2798,8.7971
1,0.064969,17.064,3.257,8.7748
1,0.064652,17.041,3.2342,8.7527
1,0.064181,17.018,3.2112,8.7302
1,0.063542,16.995,3.1883,8.7082
1,0.062748,16.971,3.1652,8.6858
1,0.061795,16.948,3.1421,8.6637
1,0.060702,16.924,3.119,8.6416
1,0.059479,16.901,3.0961,8.6199
1,0.058121,16.877,3.073,8.5981
1,0.056656,16.854,3.05,8.5764
1,0.055074,16.831,3.027,8.5546
1,0.053391,16.809,3.0038,8.5324
1,0.051626,16.786,2.9808,8.5103
1,0.049786,16.763,2.9578,8.488
1,0.047905,16.741,2.935,8.4658
1,0.045986,16.719,2.9124,8.4436
1,0.044025,16.697,2.8898,8.421
1,0.042042,16.675,2.8672,8.3981
1,0.040047,16.653,2.8447,8.3749
1,0.038043,16.632,2.8221,8.3514
1,0.036061,16.611,2.7996,8.3277
1,0.034097,16.59,2.7773,8.3038
1,0.032188,16.57,2.7552,8.2797
1,0.030318,16.55,2.7334,8.2557
1,0.02847,16.529,2.7115,8.2308
1,0.026651,16.509,2.6896,8.2055
1,0.024876,16.489,2.6677,8.1796
1,0.023171,16.469,2.6461,8.1536
1,0.021536,16.449,2.6247,8.1273
1,0.019952,16.429,2.6034,8.1008
1,0.018446,16.409,2.5823,8.0739
1,0.016981,16.389,2.5613,8.0466
1,0.0156,16.369,2.5405,8.0189
1,0.014267,16.348,2.5197,7.9908
1,0.013012,16.328,2.4992,7.9623
1,0.011818,16.308,2.4789,7.9333
1,0.010687,16.287,2.4588,7.9041
1,0.0096476,16.267,2.439,7.8747
1,0.0086577,16.247,2.4193,7.8449
1,0.0077675,16.227,2.4002,7.8153
1,0.0069312,16.206,2.3813,7.7853
1,0.0061662,16.186,2.3627,7.755
1,0.0054838,16.165,2.3443,7.7245
1,0.0048857,16.145,2.3261,7.6937
1,0.004371,16.124,2.3081,7.6625
1,0.0039431,16.103,2.2903,7.6311
1,0.0036748,16.083,2.2726,7.5994
1,0.0034948,16.062,2.2554,7.5677
1,0.0034924,16.042,2.2383,7.5356
1,0.0036693,16.021,2.2217,7.5035
1,0.0039497,16.001,2.2053,7.4713
1,0.0044402,15.98,2.1891,7.4391
1,0.0050838,15.96,2.1735,7.407
1,0.0058476,15.94,2.1582,7.3747
1,0.0068283,15.92,2.1431,7.3424
1,0.0080068,15.899,2.1283,7.3099
1,0.0093786,15.878,2.1137,7.2768
1,0.010971,15.858,2.0994,7.2438
1,0.012853,15.837,2.0855,7.2106
1,0.014993,15.816,2.0719,7.1775
1,0.017407,15.795,2.0584,7.1439
1,0.020184,15.773,2.0451,7.1105
1,0.023224,15.752,2.0324,7.0773
1,0.026675,15.731,2.0198,7.044
1,0.03039,15.709,2.0073,7.0106
1,0.034518,15.688,1.9952,6.9774
1,0.039146,15.666,1.9832,6.9439
1,0.044104,15.644,1.9715,6.9105
1,0.049436,15.621,1.9601,6.877
1,0.05508,15.599,1.9491,6.844
1,0.06137,15.576,1.9383,6.8108
1,0.067934,15.554,1.928,6.7782
1,0.074845,15.532,1.9181,6.7457
1,0.082079,15.509,1.9084,6.7135
1,0.089869,15.487,1.8988,6.6812
1,0.098084,15.464,1.8893,6.649
1,0.10676,15.441,1.8804,6.6172
1,0.11567,15.419,1.8716,6.5855
1,0.12454,15.395,1.8629,6.5539
1,0.13376,15.372,1.8543,6.5224
1,0.14266,15.349,1.8459,6.491
1,0.15159,15.326,1.8377,6.4598
1,0.16011,15.302,1.8297,6.4291
1,0.16815,15.279,1.822,6.3985
1,0.17598,15.255,1.8145,6.3679
1,0.18359,15.231,1.8074,6.3381
1,0.19123,15.207,1.8006,6.3085
1,0.19924,15.183,1.7938,6.2793
1,0.2074,15.159,1.7875,6.2505
1,0.21637,15.134,1.7813,6.222
1,0.22567,15.109,1.7752,6.1937
1,0.23547,15.085,1.7694,6.1659
1,0.24572,15.059,1.7636,6.1382
1,0.25656,15.034,1.7579,6.1106
1,0.26768,15.008,1.7524,6.0836
1,0.27941,14.982,1.747,6.0566
1,0.29143,14.956,1.7416,6.0298
1,0.30376,14.93,1.7363,6.0034
1,0.31628,14.903,1.7311,5.9774
1,0.32904,14.877,1.7258,5.9515
1,0.34161,14.85,1.7206,5.9258
1,0.35409,14.823,1.7156,5.9008
1,0.36643,14.796,1.7104,5.8759
1,0.3784,14.77,1.7054,5.8517
1,0.39036,14.743,1.7004,5.8277
1,0.40166,14.715,1.6955,5.8042
1,0.41283,14.688,1.6906,5.781
1,0.42314,14.66,1.6855,5.7578
1,0.43319,14.633,1.6805,5.7346
1,0.44209,14.604,1.6754,5.7118
1,0.4501,14.576,1.6704,5.6893
1,0.45668,14.547,1.6655,5.667
1,0.46226,14.518,1.6605,5.645
1,0.46686,14.489,1.6557,5.6237
1,0.46955,14.46,1.6511,5.6026
1,0.47167,14.43,1.6464,5.5819
1,0.47169,14.4,1.6419,5.5615
1,0.47077,14.369,1.6374,5.5415
1,0.46842,14.338,1.633,5.5219
1,0.46411,14.307,1.6288,5.5024
1,0.45917,14.275,1.6246,5.4832
1,0.45175,14.242,1.6205,5.4643
1,0.44319,14.209,1.6167,5.4458
1,0.43414,14.175,1.6129,5.4276
1,0.42318,14.141,1.6092,5.4095
1,0.41203,14.107,1.6057,5.3924
1,0.40074,14.073,1.6023,5.3754
1,0.38839,14.038,1.5992,5.3593
1,0.37609,14.003,1.5962,5.3433
1,0.36381,13.967,1.5935,5.3274
1,0.35116,13.932,1.5909,5.3123
1,0.33865,13.895,1.5886,5.2972
1,0.32675,13.858,1.5865,5.2827
1,0.31507,13.821,1.5845,5.2686
1,0.30346,13.784,1.5829,5.2548
1,0.29263,13.746,1.5815,5.2416
1,0.28238,13.708,1.5803,5.2289
1,0.27228,13.67,1.5793,5.2164
1,0.26273,13.631,1.5785,5.2045
1,0.25382,13.592,1.5778,5.1928
1,0.24549,13.553,1.5773,5.1813
1,0.23752,13.515,1.577,5.1703
1,0.22979,13.475,1.5768,5.1596
1,0.22258,13.436,1.5767,5.1491
1,0.21584,13.397,1.5768,5.1388
1,0.2095,13.358,1.5772,5.1291
1,0.2032,13.318,1.5778,5.1195
1,0.19695,13.278,1.5787,5.1101
1,0.19096,13.238,1.5799,5.101
1,0.18518,13.198,1.5813,5.0924
1,0.17941,13.157,1.5833,5.0841
1,0.17375,13.117,1.5855,5.0759
1,0.16777,13.075,1.5881,5.0677
1,0.16178,13.034,1.5909,5.0597
1,0.15571,12.992,1.5941,5.0519
1,0.14968,12.95,1.5976,5.0443
1,0.14354,12.908,1.6014,5.0368
1,0.13743,12.866,1.6056,5.0299
1,0.1312,12.823,1.6101,5.0231
1,0.12489,12.782,1.6148,5.0166
1,0.11861,12.74,1.6199,5.0102
1,0.1124,12.698,1.6252,5.0044
1,0.10623,12.657,1.6309,4.9987
1,0.1001,12.616,1.6369,4.993
1,0.093988,12.574,1.6434,4.9878
1,0.087908,12.533,1.6502,4.9828
1,0.081897,12.491,1.6574,4.978
1,0.075916,12.45,1.665,4.9734
1,0.070035,12.409,1.6729,4.9691
1,0.064645,12.368,1.6812,4.9651
1,0.059586,12.327,1.6897,4.9611
1,0.054666,12.286,1.6987,4.9575
1,0.049982,12.245,1.7079,4.954
1,0.045556,12.205,1.7172,4.9506
1,0.041723,12.165,1.7268,4.9472
1,0.039191,12.125,1.7366,4.9442
1,0.037413,12.085,1.7466,4.9412
1,0.036657,12.045,1.7569,4.9386
1,0.037013,12.006,1.7674,4.9359
1,0.038557,11.967,1.7782,4.9335
1,0.041283,11.928,1.7893,4.9313
1,0.045063,11.889,1.8005,4.9292
1,0.049362,11.851,1.8119,4.9272
1,0.05398,11.812,1.8236,4.9252
1,0.059055,11.773,1.8353,4.9233
1,0.064435,11.736,1.8472,4.9216
1,0.069743,11.698,1.8593,4.9198
1,0.074867,11.66,1.8715,4.9179
1,0.079838,11.622,1.8836,4.9159
1,0.084553,11.584,1.8958,4.9138
1,0.088752,11.547,1.9081,4.9117
1,0.092539,11.509,1.9205,4.9094
1,0.095709,11.472,1.9328,4.9069
1,0.098026,11.435,1.9451,4.9044
1,0.099641,11.398,1.9575,4.9019
1,0.10063,11.361,1.9698,4.8992
1,0.10088,11.325,1.9821,4.8967
1,0.10027,11.289,1.9944,4.8941
1,0.099329,11.253,2.0067,4.8914
1,0.098082,11.217,2.019,4.8884
1,0.096781,11.181,2.0312,4.8854
1,0.096172,11.145,2.0435,4.8823
1,0.096311,11.109,2.0557,4.8792
1,0.097433,11.073,2.068,4.8758
1,0.10096,11.037,2.0803,4.8725
1,0.10599,11.001,2.0926,4.869
1,0.11241,10.965,2.1048,4.8655
1,0.12036,10.93,2.1168,4.8619
1,0.12951,10.895,2.1289,4.8585
1,0.13945,10.859,2.141,4.8551
1,0.15018,10.824,2.1531,4.8517
1,0.16165,10.789,2.1651,4.8481
1,0.17359,10.755,2.1771,4.8448
1,0.18605,10.72,2.1892,4.8414
1,0.19886,10.685,2.2013,4.838
1,0.21179,10.65,2.2134,4.8346
1,0.22494,10.615,2.2256,4.8311
1,0.23832,10.579,2.2378,4.8275
1,0.25137,10.545,2.2498,4.8238
1,0.26419,10.509,2.2619,4.8202
1,0.27648,10.475,2.274,4.8165
1,0.28858,10.439,2.286,4.8127
1,0.30012,10.404,2.298,4.8089
1,0.31072,10.369,2.3099,4.8051
1,0.32029,10.334,2.3218,4.8013
1,0.32918,10.299,2.3337,4.7975
1,0.33715,10.264,2.3456,4.7937
1,0.3439,10.229,2.3576,4.7897
1,0.349,10.193,2.3695,4.7856
1,0.35301,10.157,2.3814,4.7816
1,0.35578,10.121,2.3932,4.7775
1,0.35652,10.085,2.4051,4.7733
1,0.35536,10.05,2.4169,4.7692
1,0.35271,10.014,2.4286,4.7652
1,0.34877,9.9771,2.4404,4.7609
1,0.34256,9.9407,2.452,4.7566
1,0.33471,9.9041,2.4635,4.7521
1,0.32534,9.8678,2.4749,4.7476
1,0.315,9.8315,2.4863,4.7431
1,0.30307,9.7948,2.4977,4.7386
1,0.28998,9.7581,2.509,4.7341
1,0.27591,9.7214,2.5204,4.7296
1,0.26127,9.6846,2.5317,4.7251
1,0.246,9.6469,2.5433,4.7206
1,0.23019,9.6092,2.5551,4.7161
1,0.21396,9.5712,2.567,4.7118
1,0.1977,9.5328,2.579,4.7075
1,0.18198,9.4942,2.5912,4.7034
1,0.16621,9.4551,2.6036,4.6993
1,0.15068,9.4159,2.616,4.6954
1,0.13569,9.3763,2.6286,4.6916
1,0.12225,9.3372,2.641,4.6878
1,0.10928,9.298,2.6536,4.6842
1,0.09695,9.259,2.6661,4.6807
1,0.085452,9.2197,2.6788,4.6773
1,0.075582,9.1809,2.6913,4.674
1,0.066545,9.1418,2.7039,4.6708
1,0.058459,9.1032,2.7164,4.6677
1,0.051632,9.0645,2.7289,4.6647
1,0.046721,9.0261,2.7414,4.662
1,0.043298,8.9876,2.7539,4.6593
1,0.040978,8.9489,2.7666,4.6567
1,0.040165,8.9101,2.7794,4.6543
1,0.041143,8.8712,2.7924,4.6522
1,0.043147,8.8323,2.8053,4.6501
1,0.04591,8.7935,2.8184,4.6482
1,0.049468,8.7544,2.8316,4.6465
1,0.053584,8.7152,2.8449,4.6449
1,0.057995,8.6764,2.8581,4.6434
1,0.062695,8.6374,2.8715,4.6421
1,0.067471,8.5986,2.8849,4.6409
1,0.07242,8.5595,2.8984,4.6399
1,0.077548,8.5209,2.9118,4.6392
1,0.082802,8.4822,2.9253,4.6385
1,0.088004,8.4431,2.9391,4.6378
1,0.093474,8.404,2.9529,4.6375
1,0.099222,8.3646,2.9669,4.6372
1,0.10508,8.325,2.981,4.6371
1,0.11104,8.2855,2.9952,4.637
1,0.11737,8.2461,3.0093,4.6372
1,0.12398,8.2069,3.0235,4.6375
1,0.13069,8.1676,3.0377,4.6378
1,0.13788,8.1279,3.0522,4.6382
1,0.14562,8.0884,3.0666,4.6388
1,0.15376,8.0488,3.0811,4.6394
1,0.16231,8.0091,3.0956,4.6401
1,0.17143,7.9694,3.1102,4.6406
1,0.18122,7.9301,3.1247,4.6413
1,0.19168,7.8905,3.1394,4.6422
1,0.20301,7.8507,3.1543,4.643
1,0.21513,7.8113,3.169,4.644
1,0.22813,7.7718,3.1839,4.6452
1,0.24219,7.7329,3.1987,4.6465
1,0.25793,7.6937,3.2137,4.648
1,0.27538,7.6544,3.2288,4.6494
1,0.29441,7.6155,3.2438,4.651
1,0.31598,7.5766,3.259,4.6527
1,0.34208,7.5372,3.2743,4.6544
1,0.37012,7.4981,3.2896,4.6562
1,0.40303,7.4586,3.3051,4.6582
1,0.43967,7.4196,3.3204,4.6602
1,0.46711,7.3807,3.3358,4.6624
1,0.50743,7.3422,3.3511,4.6644
1,0.49375,7.3038,3.3663,4.6665
1,0.456,7.2658,3.3814,4.6686
1,0.46261,7.2281,3.3964,4.6707
1,0.5406,7.1906,3.4113,4.673
1,0.70307,7.1533,3.4262,4.6753
1,0.6312,7.116,3.4412,4.6775
1,0.67188,7.0788,3.4561,4.6798
1,0.72501,7.0417,3.4711,4.6823
1,0.70644,7.0048,3.4861,4.6848
1,0.73307,6.9681,3.501,4.6874
1,0.68498,6.9313,3.516,4.6898
1,0.59661,6.8946,3.5309,4.6924
1,0.41984,6.8581,3.5457,4.6948
1,0.42124,6.8217,3.5604,4.6973
1,0.29665,6.7859,3.575,4.6998
1,0.17612,6.7503,3.5896,4.7023
1,0.15716,6.7142,3.6043,4.7048
1,0.10484,6.6783,3.6189,4.7072
1,0.093855,6.6419,3.6336,4.7095
1,0.11865,6.6058,3.6483,4.7118
1,0.14988,6.5699,3.6629,4.7141
1,0.2575,6.5342,3.6774,4.7165
1,0.37656,6.498,3.692,4.7186
1,0.46383,6.462,3.7064,4.7208
1,0.5304,6.426,3.7209,4.7226
1,0.58339,6.3902,3.7352,4.7246
1,0.63006,6.3545,3.7495,4.7266
1,0.66691,6.3188,3.7637,4.7285
1,0.69431,6.2836,3.7777,4.7304
1,0.71376,6.2485,3.7917,4.7323
1,0.72986,6.2133,3.8056,4.7339
1,0.74353,6.1778,3.8196,4.7354
1,0.75133,6.1427,3.8335,4.737
1,0.75648,6.108,3.8472,4.7384
1,0.76203,6.0732,3.8611,4.7399
1,0.76751,6.0384,3.8749,4.7414
1,0.76685,6.0036,3.8887,4.7427
1,0.7676,5.9691,3.9025,4.744
1,0.76919,5.9344,3.9163,4.7451
1,0.7696,5.8996,3.9301,4.7463
1,0.76718,5.8643,3.9441,4.7472
1,0.76637,5.8296,3.9579,4.748
1,0.76672,5.7949,3.9716,4.7487
1,0.76377,5.7596,3.9854,4.749
1,0.76114,5.7249,3.999,4.7491
1,0.75964,5.6902,4.0125,4.7492
1,0.75927,5.6561,4.0258,4.7491
1,0.75545,5.622,4.039,4.7489
1,0.75293,5.5881,4.0522,4.7485
1,0.75178,5.5541,4.0654,4.748
1,0.75084,5.52,4.0786,4.7474
1,0.74769,5.4861,4.0917,4.7465
