TimeStep,"Vel","Points:0","Points:1","Points:2"
17,0.0050869,17.745,3.9336,9.5962
17,0.0053434,17.726,3.9148,9.5679
17,0.0056149,17.707,3.8962,9.5401
17,0.0059031,17.688,3.8771,9.512
17,0.006206,17.668,3.8583,9.4845
17,0.0065241,17.649,3.8394,9.4572
17,0.0068521,17.63,3.8209,9.4304
17,0.0072028,17.61,3.8021,9.4037
17,0.0075726,17.591,3.7829,9.377
17,0.0079652,17.571,3.7635,9.3503
17,0.0083729,17.551,3.7442,9.3241
17,0.0088,17.531,3.7248,9.2981
17,0.0092446,17.511,3.7055,9.2727
17,0.0097135,17.492,3.686,9.2474
17,0.010205,17.471,3.6662,9.2221
17,0.010725,17.451,3.6462,9.1972
17,0.011263,17.431,3.626,9.1724
17,0.011846,17.41,3.6052,9.1473
17,0.01245,17.39,3.5843,9.1224
17,0.013081,17.369,3.5634,9.0979
17,0.013744,17.348,3.5423,9.0734
17,0.014436,17.327,3.5209,9.0491
17,0.015155,17.305,3.4997,9.0252
17,0.015905,17.284,3.4782,9.0015
17,0.016686,17.263,3.4565,8.978
17,0.017489,17.241,3.4349,8.955
17,0.018328,17.22,3.413,8.9318
17,0.019207,17.198,3.3909,8.9087
17,0.020096,17.176,3.369,8.8861
17,0.021029,17.154,3.3468,8.8636
17,0.021978,17.132,3.3246,8.8413
17,0.022961,17.11,3.3022,8.8191
17,0.023966,17.087,3.2798,8.7971
17,0.025006,17.064,3.257,8.7748
17,0.026069,17.041,3.2342,8.7527
17,0.027155,17.018,3.2112,8.7302
17,0.028252,16.995,3.1883,8.7082
17,0.02936,16.971,3.1652,8.6858
17,0.030473,16.948,3.1421,8.6637
17,0.031576,16.924,3.119,8.6416
17,0.032665,16.901,3.0961,8.6199
17,0.03374,16.877,3.073,8.5981
17,0.034788,16.854,3.05,8.5764
17,0.03581,16.831,3.027,8.5546
17,0.0368,16.809,3.0038,8.5324
17,0.037743,16.786,2.9808,8.5103
17,0.038639,16.763,2.9578,8.488
17,0.039468,16.741,2.935,8.4658
17,0.040227,16.719,2.9124,8.4436
17,0.04092,16.697,2.8898,8.421
17,0.041527,16.675,2.8672,8.3981
17,0.042055,16.653,2.8447,8.3749
17,0.042485,16.632,2.8221,8.3514
17,0.042818,16.611,2.7996,8.3277
17,0.043043,16.59,2.7773,8.3038
17,0.043156,16.57,2.7552,8.2797
17,0.043164,16.55,2.7334,8.2557
17,0.043051,16.529,2.7115,8.2308
17,0.042827,16.509,2.6896,8.2055
17,0.042472,16.489,2.6677,8.1796
17,0.042004,16.469,2.6461,8.1536
17,0.041414,16.449,2.6247,8.1273
17,0.040717,16.429,2.6034,8.1008
17,0.039904,16.409,2.5823,8.0739
17,0.038985,16.389,2.5613,8.0466
17,0.037958,16.369,2.5405,8.0189
17,0.036836,16.348,2.5197,7.9908
17,0.035632,16.328,2.4992,7.9623
17,0.034342,16.308,2.4789,7.9333
17,0.033002,16.287,2.4588,7.9041
17,0.031603,16.267,2.439,7.8747
17,0.030175,16.247,2.4193,7.8449
17,0.028745,16.227,2.4002,7.8153
17,0.027295,16.206,2.3813,7.7853
17,0.025853,16.186,2.3627,7.755
17,0.024419,16.165,2.3443,7.7245
17,0.023022,16.145,2.3261,7.6937
17,0.021658,16.124,2.3081,7.6625
17,0.020346,16.103,2.2903,7.6311
17,0.019094,16.083,2.2726,7.5994
17,0.017927,16.062,2.2554,7.5677
17,0.016834,16.042,2.2383,7.5356
17,0.015836,16.021,2.2217,7.5035
17,0.014929,16.001,2.2053,7.4713
17,0.014126,15.98,2.1891,7.4391
17,0.013428,15.96,2.1735,7.407
17,0.012819,15.94,2.1582,7.3747
17,0.012327,15.92,2.1431,7.3424
17,0.011925,15.899,2.1283,7.3099
17,0.011613,15.878,2.1137,7.2768
17,0.01142,15.858,2.0994,7.2438
17,0.011318,15.837,2.0855,7.2106
17,0.01131,15.816,2.0719,7.1775
17,0.011405,15.795,2.0584,7.1439
17,0.011588,15.773,2.0451,7.1105
17,0.011859,15.752,2.0324,7.0773
17,0.012223,15.731,2.0198,7.044
17,0.01266,15.709,2.0073,7.0106
17,0.013179,15.688,1.9952,6.9774
17,0.013786,15.666,1.9832,6.9439
17,0.014459,15.644,1.9715,6.9105
17,0.015197,15.621,1.9601,6.877
17,0.01598,15.599,1.9491,6.844
17,0.016852,15.576,1.9383,6.8108
17,0.017754,15.554,1.928,6.7782
17,0.01869,15.532,1.9181,6.7457
17,0.019651,15.509,1.9084,6.7135
17,0.020669,15.487,1.8988,6.6812
17,0.021711,15.464,1.8893,6.649
17,0.022797,15.441,1.8804,6.6172
17,0.023897,15.419,1.8716,6.5855
17,0.024976,15.395,1.8629,6.5539
17,0.026126,15.372,1.8543,6.5224
17,0.027243,15.349,1.8459,6.491
17,0.028425,15.326,1.8377,6.4598
17,0.02959,15.302,1.8297,6.4291
17,0.030751,15.279,1.822,6.3985
17,0.031904,15.255,1.8145,6.3679
17,0.033055,15.231,1.8074,6.3381
17,0.034197,15.207,1.8006,6.3085
17,0.035391,15.183,1.7938,6.2793
17,0.036529,15.159,1.7875,6.2505
17,0.037755,15.134,1.7813,6.222
17,0.038931,15.109,1.7752,6.1937
17,0.040106,15.085,1.7694,6.1659
17,0.041278,15.059,1.7636,6.1382
17,0.042487,15.034,1.7579,6.1106
17,0.043708,15.008,1.7524,6.0836
17,0.044959,14.982,1.747,6.0566
17,0.046264,14.956,1.7416,6.0298
17,0.047564,14.93,1.7363,6.0034
17,0.04894,14.903,1.7311,5.9774
17,0.050303,14.877,1.7258,5.9515
17,0.051713,14.85,1.7206,5.9258
17,0.053084,14.823,1.7156,5.9008
17,0.054563,14.796,1.7104,5.8759
17,0.056008,14.77,1.7054,5.8517
17,0.057586,14.743,1.7004,5.8277
17,0.059154,14.715,1.6955,5.8042
17,0.060837,14.688,1.6906,5.781
17,0.062554,14.66,1.6855,5.7578
17,0.064366,14.633,1.6805,5.7346
17,0.066251,14.604,1.6754,5.7118
17,0.06816,14.576,1.6704,5.6893
17,0.070183,14.547,1.6655,5.667
17,0.07226,14.518,1.6605,5.645
17,0.074455,14.489,1.6557,5.6237
17,0.076698,14.46,1.6511,5.6026
17,0.079058,14.43,1.6464,5.5819
17,0.08151,14.4,1.6419,5.5615
17,0.084062,14.369,1.6374,5.5415
17,0.086728,14.338,1.633,5.5219
17,0.089478,14.307,1.6288,5.5024
17,0.092309,14.275,1.6246,5.4832
17,0.095196,14.242,1.6205,5.4643
17,0.098181,14.209,1.6167,5.4458
17,0.10121,14.175,1.6129,5.4276
17,0.10427,14.141,1.6092,5.4095
17,0.10729,14.107,1.6057,5.3924
17,0.11028,14.073,1.6023,5.3754
17,0.11317,14.038,1.5992,5.3593
17,0.11597,14.003,1.5962,5.3433
17,0.1187,13.967,1.5935,5.3274
17,0.12126,13.932,1.5909,5.3123
17,0.12359,13.895,1.5886,5.2972
17,0.12567,13.858,1.5865,5.2827
17,0.1275,13.821,1.5845,5.2686
17,0.12897,13.784,1.5829,5.2548
17,0.13002,13.746,1.5815,5.2416
17,0.13069,13.708,1.5803,5.2289
17,0.13098,13.67,1.5793,5.2164
17,0.13077,13.631,1.5785,5.2045
17,0.13002,13.592,1.5778,5.1928
17,0.12878,13.553,1.5773,5.1813
17,0.12711,13.515,1.577,5.1703
17,0.12499,13.475,1.5768,5.1596
17,0.12228,13.436,1.5767,5.1491
17,0.11913,13.397,1.5768,5.1388
17,0.11558,13.358,1.5772,5.1291
17,0.11167,13.318,1.5778,5.1195
17,0.10737,13.278,1.5787,5.1101
17,0.10274,13.238,1.5799,5.101
17,0.097878,13.198,1.5813,5.0924
17,0.092759,13.157,1.5833,5.0841
17,0.087489,13.117,1.5855,5.0759
17,0.082076,13.075,1.5881,5.0677
17,0.07664,13.034,1.5909,5.0597
17,0.071146,12.992,1.5941,5.0519
17,0.06576,12.95,1.5976,5.0443
17,0.060425,12.908,1.6014,5.0368
17,0.055325,12.866,1.6056,5.0299
17,0.050382,12.823,1.6101,5.0231
17,0.045751,12.782,1.6148,5.0166
17,0.041383,12.74,1.6199,5.0102
17,0.037329,12.698,1.6252,5.0044
17,0.033538,12.657,1.6309,4.9987
17,0.029989,12.616,1.6369,4.993
17,0.02671,12.574,1.6434,4.9878
17,0.023752,12.533,1.6502,4.9828
17,0.021062,12.491,1.6574,4.978
17,0.018617,12.45,1.665,4.9734
17,0.016422,12.409,1.6729,4.9691
17,0.014465,12.368,1.6812,4.9651
17,0.01274,12.327,1.6897,4.9611
17,0.011259,12.286,1.6987,4.9575
17,0.0099712,12.245,1.7079,4.954
17,0.0088635,12.205,1.7172,4.9506
17,0.0079306,12.165,1.7268,4.9472
17,0.0071597,12.125,1.7366,4.9442
17,0.0065882,12.085,1.7466,4.9412
17,0.0061793,12.045,1.7569,4.9386
17,0.0059239,12.006,1.7674,4.9359
17,0.0058207,11.967,1.7782,4.9335
17,0.005873,11.928,1.7893,4.9313
17,0.0060976,11.889,1.8005,4.9292
17,0.0064519,11.851,1.8119,4.9272
17,0.0069287,11.812,1.8236,4.9252
17,0.0075001,11.773,1.8353,4.9233
17,0.0081876,11.736,1.8472,4.9216
17,0.0089676,11.698,1.8593,4.9198
17,0.0098252,11.66,1.8715,4.9179
17,0.010736,11.622,1.8836,4.9159
17,0.011727,11.584,1.8958,4.9138
17,0.012768,11.547,1.9081,4.9117
17,0.01388,11.509,1.9205,4.9094
17,0.015012,11.472,1.9328,4.9069
17,0.016166,11.435,1.9451,4.9044
17,0.017369,11.398,1.9575,4.9019
17,0.018611,11.361,1.9698,4.8992
17,0.019837,11.325,1.9821,4.8967
17,0.02106,11.289,1.9944,4.8941
17,0.022308,11.253,2.0067,4.8914
17,0.023605,11.217,2.019,4.8884
17,0.024881,11.181,2.0312,4.8854
17,0.026147,11.145,2.0435,4.8823
17,0.027434,11.109,2.0557,4.8792
17,0.028763,11.073,2.068,4.8758
17,0.030045,11.037,2.0803,4.8725
17,0.03129,11.001,2.0926,4.869
17,0.032559,10.965,2.1048,4.8655
17,0.033841,10.93,2.1168,4.8619
17,0.035107,10.895,2.1289,4.8585
17,0.036327,10.859,2.141,4.8551
17,0.037579,10.824,2.1531,4.8517
17,0.038852,10.789,2.1651,4.8481
17,0.040143,10.755,2.1771,4.8448
17,0.041378,10.72,2.1892,4.8414
17,0.042655,10.685,2.2013,4.838
17,0.043975,10.65,2.2134,4.8346
17,0.045354,10.615,2.2256,4.8311
17,0.046675,10.579,2.2378,4.8275
17,0.048035,10.545,2.2498,4.8238
17,0.049447,10.509,2.2619,4.8202
17,0.050913,10.475,2.274,4.8165
17,0.052365,10.439,2.286,4.8127
17,0.053893,10.404,2.298,4.8089
17,0.055471,10.369,2.3099,4.8051
17,0.057145,10.334,2.3218,4.8013
17,0.058851,10.299,2.3337,4.7975
17,0.060619,10.264,2.3456,4.7937
17,0.062501,10.229,2.3576,4.7897
17,0.06451,10.193,2.3695,4.7856
17,0.066591,10.157,2.3814,4.7816
17,0.068739,10.121,2.3932,4.7775
17,0.071015,10.085,2.4051,4.7733
17,0.07338,10.05,2.4169,4.7692
17,0.075833,10.014,2.4286,4.7652
17,0.078386,9.9771,2.4404,4.7609
17,0.081049,9.9407,2.452,4.7566
17,0.083804,9.9041,2.4635,4.7521
17,0.086595,9.8678,2.4749,4.7476
17,0.089437,9.8315,2.4863,4.7431
17,0.092345,9.7948,2.4977,4.7386
17,0.095265,9.7581,2.509,4.7341
17,0.098179,9.7214,2.5204,4.7296
17,0.10107,9.6846,2.5317,4.7251
17,0.10397,9.6469,2.5433,4.7206
17,0.10678,9.6092,2.5551,4.7161
17,0.10947,9.5712,2.567,4.7118
17,0.11201,9.5328,2.579,4.7075
17,0.11434,9.4942,2.5912,4.7034
17,0.11642,9.4551,2.6036,4.6993
17,0.1182,9.4159,2.616,4.6954
17,0.11964,9.3763,2.6286,4.6916
17,0.12061,9.3372,2.641,4.6878
17,0.12115,9.298,2.6536,4.6842
17,0.12122,9.259,2.6661,4.6807
17,0.12082,9.2197,2.6788,4.6773
17,0.11991,9.1809,2.6913,4.674
17,0.11843,9.1418,2.7039,4.6708
17,0.11643,9.1032,2.7164,4.6677
17,0.11393,9.0645,2.7289,4.6647
17,0.11099,9.0261,2.7414,4.662
17,0.10741,8.9876,2.7539,4.6593
17,0.10333,8.9489,2.7666,4.6567
17,0.098804,8.9101,2.7794,4.6543
17,0.093882,8.8712,2.7924,4.6522
17,0.088496,8.8323,2.8053,4.6501
17,0.082729,8.7935,2.8184,4.6482
17,0.076652,8.7544,2.8316,4.6465
17,0.070333,8.7152,2.8449,4.6449
17,0.063834,8.6764,2.8581,4.6434
17,0.057092,8.6374,2.8715,4.6421
17,0.05034,8.5986,2.8849,4.6409
17,0.0435,8.5595,2.8984,4.6399
17,0.036684,8.5209,2.9118,4.6392
17,0.029919,8.4822,2.9253,4.6385
17,0.023396,8.4431,2.9391,4.6378
17,0.017269,8.404,2.9529,4.6375
17,0.012055,8.3646,2.9669,4.6372
17,0.0091005,8.325,2.981,4.6371
17,0.011875,8.2855,2.9952,4.637
17,0.016797,8.2461,3.0093,4.6372
17,0.02279,8.2069,3.0235,4.6375
17,0.029477,8.1676,3.0377,4.6378
17,0.036515,8.1279,3.0522,4.6382
17,0.043846,8.0884,3.0666,4.6388
17,0.051575,8.0488,3.0811,4.6394
17,0.059781,8.0091,3.0956,4.6401
17,0.068542,7.9694,3.1102,4.6406
17,0.077999,7.9301,3.1247,4.6413
17,0.088552,7.8905,3.1394,4.6422
17,0.10034,7.8507,3.1543,4.643
17,0.11342,7.8113,3.169,4.644
17,0.1282,7.7718,3.1839,4.6452
17,0.14522,7.7329,3.1987,4.6465
17,0.16533,7.6937,3.2137,4.648
17,0.18883,7.6544,3.2288,4.6494
17,0.21609,7.6155,3.2438,4.651
17,0.24857,7.5766,3.259,4.6527
17,0.28977,7.5372,3.2743,4.6544
17,0.33911,7.4981,3.2896,4.6562
17,0.40075,7.4586,3.3051,4.6582
17,0.47663,7.4196,3.3204,4.6602
17,0.56911,7.3807,3.3358,4.6624
17,0.69943,7.3422,3.3511,4.6644
17,0.85051,7.3038,3.3663,4.6665
17,1.042,7.2658,3.3814,4.6686
17,1.3602,7.2281,3.3964,4.6707
17,1.6232,7.1906,3.4113,4.673
17,2.0591,7.1533,3.4262,4.6753
17,2.5944,7.116,3.4412,4.6775
17,3.1581,7.0788,3.4561,4.6798
17,3.8092,7.0417,3.4711,4.6823
17,4.3195,7.0048,3.4861,4.6848
17,4.7569,6.9681,3.501,4.6874
17,5.1381,6.9313,3.516,4.6898
17,5.2258,6.8946,3.5309,4.6924
17,5.1382,6.8581,3.5457,4.6948
17,5.1797,6.8217,3.5604,4.6973
17,5.2642,6.7859,3.575,4.6998
17,4.7793,6.7503,3.5896,4.7023
17,4.4654,6.7142,3.6043,4.7048
17,4.3171,6.6783,3.6189,4.7072
17,4.1089,6.6419,3.6336,4.7095
17,3.8651,6.6058,3.6483,4.7118
17,3.7189,6.5699,3.6629,4.7141
17,3.6249,6.5342,3.6774,4.7165
17,3.4234,6.498,3.692,4.7186
17,3.2757,6.462,3.7064,4.7208
17,3.1892,6.426,3.7209,4.7226
17,3.0561,6.3902,3.7352,4.7246
17,2.8877,6.3545,3.7495,4.7266
17,2.7553,6.3188,3.7637,4.7285
17,2.6496,6.2836,3.7777,4.7304
17,2.5097,6.2485,3.7917,4.7323
17,2.3981,6.2133,3.8056,4.7339
17,2.3144,6.1778,3.8196,4.7354
17,2.2209,6.1427,3.8335,4.737
17,2.1255,6.108,3.8472,4.7384
17,2.0467,6.0732,3.8611,4.7399
17,1.9808,6.0384,3.8749,4.7414
17,1.9,6.0036,3.8887,4.7427
17,1.8293,5.9691,3.9025,4.744
17,1.7675,5.9344,3.9163,4.7451
17,1.7098,5.8996,3.9301,4.7463
17,1.6467,5.8643,3.9441,4.7472
17,1.5897,5.8296,3.9579,4.748
17,1.5381,5.7949,3.9716,4.7487
17,1.4858,5.7596,3.9854,4.749
17,1.4342,5.7249,3.999,4.7491
17,1.3802,5.6902,4.0125,4.7492
17,1.3315,5.6561,4.0258,4.7491
17,1.276,5.622,4.039,4.7489
17,1.2134,5.5881,4.0522,4.7485
17,1.1481,5.5541,4.0654,4.748
17,1.0795,5.52,4.0786,4.7474
17,0.99534,5.4861,4.0917,4.7465
17,0.90298,5.4523,4.1047,4.7455
17,0.8064,5.4185,4.1177,4.7444
17,0.70487,5.3844,4.1308,4.7427
17,0.6068,5.3503,4.1439,4.7408
17,0.51484,5.3162,4.1571,4.7387
17,0.42911,5.2819,4.1703,4.7365
17,0.35782,5.2477,4.1836,4.7342
17,0.29825,5.2134,4.1968,4.7317
17,0.24794,5.1789,4.2102,4.7287
17,0.20855,5.1442,4.2236,4.7255
17,0.17735,5.1094,4.237,4.7222
17,0.15179,5.0742,4.2506,4.7185
17,0.13241,5.0393,4.264,4.7143
17,0.11654,5.0043,4.2775,4.7098
17,0.10348,4.9688,4.2911,4.7047
17,0.09301,4.9334,4.3047,4.6995
17,0.084348,4.8977,4.3184,4.6936
17,0.077105,4.862,4.3321,4.6877
17,0.071041,4.8264,4.3458,4.6815
17,0.066079,4.7907,4.3596,4.675
17,0.061724,4.755,4.3734,4.6679
17,0.057979,4.7192,4.3873,4.6606
17,0.054863,4.6839,4.4009,4.653
17,0.052177,4.6485,4.4146,4.6449
17,0.049796,4.6128,4.4284,4.6362
17,0.04771,4.5771,4.4422,4.6273
17,0.045887,4.5413,4.456,4.6179
17,0.044213,4.5051,4.47,4.6077
17,0.042723,4.4691,4.4839,4.5972
17,0.041396,4.4331,4.4978,4.5861
17,0.040221,4.3973,4.5117,4.5747
17,0.039114,4.3614,4.5255,4.5629
17,0.038095,4.3255,4.5395,4.5508
17,0.037196,4.2897,4.5533,4.5383
17,0.036343,4.2539,4.5671,4.5251
17,0.035531,4.2184,4.5809,4.5116
17,0.034783,4.183,4.5946,4.4978
17,0.034065,4.1474,4.6083,4.4832
17,0.033387,4.1121,4.6219,4.4683
17,0.032738,4.0771,4.6354,4.453
17,0.032133,4.0423,4.6488,4.4375
17,0.031559,4.0076,4.6621,4.4217
17,0.030997,3.9729,4.6754,4.4052
17,0.030454,3.9387,4.6885,4.3884
17,0.029903,3.9044,4.7016,4.3707
17,0.02938,3.8706,4.7145,4.3529
17,0.028845,3.8368,4.7274,4.3343
17,0.028324,3.8033,4.7402,4.3152
17,0.027801,3.77,4.7529,4.2957
17,0.027287,3.7369,4.7655,4.2758
17,0.026819,3.704,4.7781,4.2556
17,0.02632,3.6713,4.7906,4.2349
17,0.025855,3.6391,4.8029,4.214
17,0.025397,3.6073,4.8152,4.1927
17,0.024897,3.5756,4.8273,4.1708
17,0.024488,3.5443,4.8394,4.1489
17,0.024025,3.5134,4.8513,4.1264
17,0.023585,3.4825,4.8632,4.1031
17,0.02316,3.4519,4.875,4.0797
17,0.022758,3.4218,4.8866,4.056
17,0.022378,3.3918,4.8981,4.0316
17,0.022031,3.3622,4.9096,4.007
17,0.021715,3.3328,4.9209,3.9824
17,0.021466,3.3033,4.9322,3.9567
17,0.021242,3.274,4.9435,3.9311
17,0.021131,3.2454,4.9545,3.9051
17,0.021022,3.2171,4.9654,3.8788
17,0.02102,3.1895,4.976,3.8521
17,0.021087,3.1622,4.9865,3.8255
17,0.02129,3.1351,4.9969,3.7984
17,0.021552,3.1082,5.0073,3.7709
17,0.02191,3.082,5.0173,3.743
17,0.022372,3.056,5.0273,3.7151
17,0.022929,3.0304,5.0371,3.6865
17,0.02362,3.0051,5.0468,3.6579
17,0.024352,2.98,5.0564,3.6292
17,0.025243,2.9554,5.0658,3.6004
17,0.026129,2.9311,5.0751,3.5714
17,0.027172,2.907,5.0843,3.5421
17,0.028213,2.8834,5.0934,3.5128
17,0.029283,2.8603,5.1023,3.483
17,0.030407,2.8374,5.111,3.4533
17,0.031508,2.8148,5.1197,3.4233
17,0.032657,2.7927,5.1282,3.3931
17,0.033752,2.7708,5.1366,3.3626
17,0.034841,2.7491,5.1449,3.3319
17,0.035912,2.7276,5.1531,3.3009
17,0.036912,2.7065,5.1612,3.2699
17,0.037879,2.6856,5.1693,3.2388
17,0.038738,2.6654,5.1771,3.2078
17,0.039504,2.6456,5.1847,3.1767
17,0.040209,2.6259,5.1923,3.1454
17,0.040777,2.6069,5.1995,3.1138
17,0.041268,2.5882,5.2068,3.0821
17,0.041675,2.5698,5.2139,3.0504
17,0.041975,2.5515,5.221,3.0184
17,0.042195,2.5333,5.2279,2.9861
17,0.042303,2.5154,5.2348,2.9537
17,0.042318,2.4978,5.2416,2.9212
17,0.042276,2.4804,5.2483,2.8885
17,0.042143,2.4633,5.2548,2.8556
17,0.041942,2.4465,5.2613,2.8226
17,0.041713,2.4299,5.2677,2.7894
17,0.041415,2.4136,5.274,2.7561
17,0.041057,2.3975,5.2802,2.7226
17,0.040698,2.3816,5.2863,2.689
17,0.040303,2.366,5.2923,2.6552
17,0.039883,2.3507,5.2982,2.6213
17,0.039486,2.3355,5.304,2.5873
17,0.039087,2.3206,5.3098,2.5531
17,0.03867,2.306,5.3154,2.5188
17,0.038284,2.2915,5.321,2.4844
17,0.037921,2.2773,5.3265,2.4498
17,0.037541,2.2634,5.3319,2.4151
17,0.037186,2.2496,5.3372,2.3803
17,0.036869,2.2361,5.3424,2.3454
17,0.036567,2.2227,5.3476,2.3103
17,0.036268,2.2096,5.3527,2.2752
17,0.036012,2.1967,5.3577,2.2399
17,0.035775,2.184,5.3626,2.2045
17,0.035551,2.1715,5.3674,2.169
17,0.035345,2.1592,5.3722,2.1334
17,0.035161,2.1471,5.3769,2.0977
17,0.03499,2.1352,5.3815,2.0619
17,0.034835,2.1235,5.3861,2.026
17,0.034695,2.112,5.3906,1.99
17,0.034569,2.1007,5.395,1.9539
17,0.034455,2.0895,5.3993,1.9177
17,0.034358,2.0785,5.4036,1.8814
17,0.034269,2.0677,5.4078,1.845
17,0.034187,2.0571,5.412,1.8086
17,0.034115,2.0467,5.4161,1.772
17,0.034055,2.0364,5.4201,1.7354
17,0.034003,2.0263,5.4241,1.6987
17,0.033951,2.0164,5.428,1.6619
17,0.033905,2.0066,5.4318,1.6251
17,0.033867,1.997,5.4356,1.5882
17,0.033834,1.9875,5.4394,1.5512
17,0.033805,1.9782,5.4431,1.5141
17,0.033778,1.9691,5.4467,1.477
17,0.033755,1.96,5.4503,1.4399
17,0.033735,1.9512,5.4538,1.4026
17,0.033717,1.9424,5.4573,1.3653
17,0.033702,1.9339,5.4607,1.328
17,0.03369,1.9254,5.4641,1.2906
17,0.033677,1.9171,5.4674,1.2532
18,0,22.293,8.5342,14.064
18,0,22.271,8.5153,14.033
18,0,22.25,8.4963,14.003
18,0,22.228,8.4772,13.973
18,0,22.206,8.4581,13.943
18,0,22.184,8.4388,13.914
18,0,22.161,8.4195,13.886
18,0,22.139,8.4,13.858
18,0,22.116,8.3805,13.831
18,0,22.093,8.3609,13.804
18,0,22.07,8.3412,13.778
18,0,22.047,8.3214,13.752
18,0,22.023,8.3016,13.727
18,0,22,8.2816,13.702
18,0,21.976,8.2615,13.677
18,0,21.952,8.2414,13.653
18,0,21.928,8.2212,13.63
18,0,21.904,8.2009,13.607
18,0,21.879,8.1804,13.584
18,0,21.855,8.1599,13.562
18,0,21.83,8.1393,13.54
18,0,21.805,8.1187,13.518
18,0,21.78,8.0979,13.497
18,0,21.755,8.077,13.476
18,0,21.73,8.0561,13.456
18,0,21.705,8.035,13.436
18,0,21.679,8.0139,13.416
18,0,21.654,7.9927,13.397
18,0.0020186,21.628,7.9714,13.378
18,0.0020302,21.603,7.95,13.359
18,0.0020416,21.577,7.9285,13.34
18,0.0020461,21.551,7.9069,13.322
18,0.0020489,21.525,7.8852,13.304
18,0.0020541,21.499,7.8635,13.287
18,0.0020614,21.473,7.8416,13.269
18,0.0020677,21.447,7.8197,13.252
18,0.002071,21.421,7.7977,13.235
18,0.0020744,21.394,7.7755,13.219
18,0.0020789,21.368,7.7533,13.202
18,0.0020835,21.341,7.731,13.186
18,0.002087,21.315,7.7086,13.17
18,0.0020903,21.288,7.6861,13.155
18,0.0020937,21.262,7.6636,13.139
18,0.0020972,21.235,7.6409,13.124
18,0.0021007,21.209,7.6181,13.108
18,0.0021038,21.182,7.5953,13.093
18,0.002107,21.155,7.5723,13.078
18,0.0021098,21.129,7.5493,13.064
18,0.002113,21.102,7.5262,13.049
18,0.0021152,21.075,7.503,13.035
18,0.0021177,21.049,7.4797,13.02
18,0.0021196,21.022,7.4558,13.005
18,0.0021215,20.995,7.4322,12.991
18,0.0021225,20.969,7.4087,12.976
18,0.0021237,20.942,7.3851,12.962
18,0.0021243,20.915,7.3616,12.947
18,0.0021244,20.889,7.3376,12.933
18,0.0021243,20.862,7.3137,12.918
18,0.0021238,20.835,7.2896,12.904
18,0.002123,20.809,7.2655,12.889
18,0.0021215,20.782,7.2411,12.875
18,0.0021204,20.756,7.2165,12.86
18,0.0021186,20.729,7.1919,12.846
18,0.0021169,20.703,7.1673,12.831
18,0.002115,20.677,7.1426,12.817
18,0.0021134,20.651,7.1176,12.803
18,0.0021116,20.625,7.0929,12.789
18,0.0021101,20.599,7.0676,12.774
18,0.0021091,20.574,7.0425,12.76
18,0.0021085,20.548,7.0171,12.745
18,0.0021081,20.523,6.9917,12.73
18,0.0021087,20.497,6.9661,12.715
18,0.0021098,20.471,6.9404,12.701
18,0.0021114,20.446,6.9146,12.686
18,0.0021139,20.421,6.8884,12.671
18,0.0021177,20.395,6.8621,12.655
18,0.0021221,20.37,6.8358,12.64
18,0.0021272,20.346,6.8095,12.625
18,0.0021342,20.321,6.783,12.609
18,0.0021423,20.296,6.7565,12.593
18,0.0021505,20.271,6.7302,12.578
18,0.0021615,20.247,6.7038,12.562
18,0.002173,20.223,6.6772,12.546
18,0.002186,20.198,6.6508,12.53
18,0.0022,20.175,6.6245,12.514
18,0.0022164,20.151,6.5982,12.498
18,0.0022327,20.127,6.5719,12.482
18,0.0022523,20.104,6.5454,12.465
18,0.0022728,20.08,6.5189,12.448
18,0.0022943,20.057,6.4925,12.432
18,0.0023183,20.034,6.4659,12.414
18,0.0023444,20.011,6.4394,12.397
18,0.0023713,19.987,6.4127,12.378
18,0.0024017,19.964,6.3861,12.36
18,0.0024329,19.941,6.3599,12.341
18,0.0024652,19.917,6.3334,12.322
18,0.0025009,19.895,6.3074,12.303
18,0.0025362,19.872,6.2816,12.284
18,0.0025747,19.85,6.2558,12.264
18,0.0026144,19.827,6.2301,12.244
18,0.0026555,19.805,6.2045,12.223
18,0.0027,19.782,6.179,12.202
18,0.002745,19.76,6.1536,12.181
18,0.0027924,19.737,6.1286,12.159
18,0.0028408,19.715,6.1037,12.136
18,0.0028904,19.693,6.0788,12.114
18,0.0029418,19.671,6.0539,12.092
18,0.0029938,19.649,6.0288,12.07
18,0.0030482,19.627,6.0041,12.047
18,0.0031016,19.605,5.9794,12.025
18,0.0031599,19.583,5.9548,12.002
18,0.0032156,19.561,5.9306,11.979
18,0.0032747,19.539,5.9066,11.956
18,0.0033323,19.517,5.8826,11.934
18,0.0033914,19.496,5.8591,11.911
18,0.0034505,19.474,5.8354,11.889
18,0.0035098,19.453,5.8124,11.866
18,0.0035704,19.431,5.7891,11.844
18,0.0036295,19.41,5.766,11.821
18,0.0036912,19.389,5.743,11.799
18,0.0037494,19.368,5.72,11.777
18,0.0038111,19.347,5.6971,11.755
18,0.0038688,19.326,5.6743,11.734
18,0.0039284,19.305,5.6516,11.712
18,0.0039867,19.284,5.6287,11.69
18,0.0040442,19.264,5.6059,11.669
18,0.0041022,19.243,5.583,11.647
18,0.0041566,19.222,5.5602,11.625
18,0.0042135,19.202,5.5374,11.603
18,0.0042657,19.182,5.5148,11.582
